FOs,Loss_train,Loss_test,Optimal_loss_train
36052,0.9488763980262896,1.1474597242462405,0.94887639802629
36054,0.9488763980262896,1.1474597242462405,0.94887639802629
36056,0.9488763980262896,1.1474597242462405,0.94887639802629
36058,0.94887639802629,1.1474597242462405,0.94887639802629
36060,0.9488763980262899,1.1474597242462405,0.94887639802629
36062,0.9488763980262896,1.1474597242462405,0.94887639802629
36064,0.9488763980262896,1.1474597242462403,0.94887639802629
36066,0.9488763980262896,1.1474597242462403,0.94887639802629
36068,0.9488763980262899,1.1474597242462403,0.94887639802629
36070,0.9488763980262899,1.1474597242462405,0.94887639802629
36072,0.9488763980262899,1.1474597242462405,0.94887639802629
36074,0.94887639802629,1.14745972424624,0.94887639802629
36076,0.94887639802629,1.14745972424624,0.94887639802629
36078,0.94887639802629,1.14745972424624,0.94887639802629
36080,0.9488763980262901,1.14745972424624,0.94887639802629
36082,0.9488763980262901,1.1474597242462403,0.94887639802629
36084,0.94887639802629,1.1474597242462405,0.94887639802629
36086,0.94887639802629,1.1474597242462405,0.94887639802629
36088,0.94887639802629,1.1474597242462405,0.94887639802629
36090,0.94887639802629,1.1474597242462405,0.94887639802629
36092,0.94887639802629,1.1474597242462405,0.94887639802629
36094,0.94887639802629,1.1474597242462403,0.94887639802629
36096,0.94887639802629,1.1474597242462403,0.94887639802629
36098,0.9488763980262896,1.1474597242462403,0.94887639802629
36100,0.9488763980262896,1.1474597242462405,0.94887639802629
36102,0.9488763980262896,1.1474597242462405,0.94887639802629
36104,0.9488763980262896,1.1474597242462405,0.94887639802629
36106,0.9488763980262896,1.1474597242462405,0.94887639802629
36108,0.9488763980262899,1.1474597242462405,0.94887639802629
36110,0.94887639802629,1.1474597242462405,0.94887639802629
36112,0.9488763980262899,1.1474597242462405,0.94887639802629
36114,0.94887639802629,1.1474597242462405,0.94887639802629
36116,0.94887639802629,1.14745972424624,0.94887639802629
36118,0.9488763980262901,1.1474597242462405,0.94887639802629
36120,0.94887639802629,1.1474597242462405,0.94887639802629
36122,0.94887639802629,1.1474597242462405,0.94887639802629
36124,0.9488763980262899,1.1474597242462403,0.94887639802629
36126,0.9488763980262899,1.147459724246241,0.94887639802629
36128,0.9488763980262899,1.147459724246241,0.94887639802629
36130,0.9488763980262896,1.1474597242462405,0.94887639802629
36132,0.9488763980262896,1.1474597242462405,0.94887639802629
36134,0.94887639802629,1.1474597242462405,0.94887639802629
36136,0.9488763980262899,1.1474597242462405,0.94887639802629
36138,0.9488763980262896,1.1474597242462405,0.94887639802629
36140,0.9488763980262896,1.1474597242462405,0.94887639802629
36142,0.9488763980262896,1.1474597242462405,0.94887639802629
36144,0.9488763980262896,1.14745972424624,0.94887639802629
36146,0.9488763980262896,1.1474597242462405,0.94887639802629
36148,0.9488763980262896,1.1474597242462405,0.94887639802629
36150,0.9488763980262896,1.1474597242462405,0.94887639802629
36152,0.9488763980262894,1.1474597242462405,0.94887639802629
36154,0.9488763980262894,1.1474597242462405,0.94887639802629
36156,0.9488763980262895,1.1474597242462405,0.94887639802629
36158,0.9488763980262896,1.1474597242462405,0.94887639802629
36160,0.9488763980262896,1.1474597242462405,0.94887639802629
36162,0.9488763980262896,1.1474597242462405,0.94887639802629
36164,0.9488763980262896,1.1474597242462405,0.94887639802629
36166,0.9488763980262896,1.1474597242462408,0.94887639802629
36168,0.9488763980262896,1.1474597242462408,0.94887639802629
36170,0.9488763980262899,1.1474597242462405,0.94887639802629
36172,0.9488763980262899,1.1474597242462405,0.94887639802629
36174,0.9488763980262896,1.1474597242462405,0.94887639802629
36176,0.9488763980262896,1.147459724246241,0.94887639802629
36178,0.9488763980262896,1.1474597242462403,0.94887639802629
36180,0.9488763980262896,1.1474597242462403,0.94887639802629
36182,0.9488763980262895,1.1474597242462405,0.94887639802629
36184,0.9488763980262895,1.1474597242462405,0.94887639802629
36186,0.9488763980262896,1.14745972424624,0.94887639802629
36188,0.9488763980262896,1.1474597242462405,0.94887639802629
36190,0.9488763980262896,1.1474597242462405,0.94887639802629
36192,0.9488763980262899,1.1474597242462399,0.94887639802629
36194,0.9488763980262896,1.1474597242462397,0.94887639802629
36196,0.9488763980262896,1.1474597242462397,0.94887639802629
36198,0.9488763980262896,1.1474597242462397,0.94887639802629
36200,0.9488763980262894,1.14745972424624,0.94887639802629
36202,0.9488763980262896,1.14745972424624,0.94887639802629
36204,0.9488763980262895,1.14745972424624,0.94887639802629
36206,0.9488763980262895,1.14745972424624,0.94887639802629
36208,0.9488763980262896,1.1474597242462397,0.94887639802629
36210,0.9488763980262899,1.1474597242462399,0.94887639802629
36212,0.9488763980262899,1.14745972424624,0.94887639802629
36214,0.9488763980262899,1.14745972424624,0.94887639802629
36216,0.9488763980262896,1.1474597242462397,0.94887639802629
36218,0.9488763980262896,1.1474597242462394,0.94887639802629
36220,0.9488763980262899,1.1474597242462399,0.94887639802629
36222,0.9488763980262899,1.1474597242462399,0.94887639802629
36224,0.9488763980262899,1.1474597242462397,0.94887639802629
36226,0.9488763980262899,1.1474597242462397,0.94887639802629
36228,0.9488763980262896,1.1474597242462397,0.94887639802629
36230,0.9488763980262896,1.1474597242462397,0.94887639802629
36232,0.9488763980262899,1.1474597242462397,0.94887639802629
36234,0.9488763980262899,1.1474597242462397,0.94887639802629
36236,0.9488763980262899,1.1474597242462397,0.94887639802629
36238,0.9488763980262899,1.1474597242462397,0.94887639802629
36240,0.9488763980262899,1.1474597242462397,0.94887639802629
36242,0.9488763980262899,1.1474597242462397,0.94887639802629
36244,0.9488763980262896,1.1474597242462397,0.94887639802629
36246,0.9488763980262896,1.1474597242462392,0.94887639802629
36248,0.9488763980262896,1.1474597242462392,0.94887639802629
36250,0.9488763980262896,1.1474597242462392,0.94887639802629
36252,0.9488763980262899,1.1474597242462392,0.94887639802629
36254,0.94887639802629,1.1474597242462392,0.94887639802629
36256,0.94887639802629,1.1474597242462394,0.94887639802629
36258,0.94887639802629,1.1474597242462394,0.94887639802629
36260,0.94887639802629,1.1474597242462394,0.94887639802629
36262,0.94887639802629,1.1474597242462392,0.94887639802629
36264,0.9488763980262896,1.1474597242462397,0.94887639802629
36266,0.9488763980262896,1.1474597242462397,0.94887639802629
36268,0.9488763980262899,1.1474597242462397,0.94887639802629
36270,0.9488763980262899,1.1474597242462394,0.94887639802629
36272,0.9488763980262899,1.1474597242462392,0.94887639802629
36274,0.9488763980262899,1.1474597242462392,0.94887639802629
36276,0.9488763980262899,1.1474597242462392,0.94887639802629
36278,0.9488763980262899,1.1474597242462392,0.94887639802629
36280,0.9488763980262899,1.1474597242462397,0.94887639802629
36282,0.94887639802629,1.1474597242462394,0.94887639802629
36284,0.94887639802629,1.1474597242462394,0.94887639802629
36286,0.94887639802629,1.1474597242462394,0.94887639802629
36288,0.94887639802629,1.1474597242462394,0.94887639802629
36290,0.9488763980262899,1.1474597242462397,0.94887639802629
36292,0.94887639802629,1.1474597242462394,0.94887639802629
36294,0.94887639802629,1.1474597242462394,0.94887639802629
36296,0.94887639802629,1.1474597242462394,0.94887639802629
36298,0.9488763980262901,1.1474597242462394,0.94887639802629
36300,0.94887639802629,1.1474597242462392,0.94887639802629
36402,0.94887639802629,1.1474597242462388,0.94887639802629
36404,0.9488763980262896,1.1474597242462388,0.94887639802629
36406,0.94887639802629,1.1474597242462388,0.94887639802629
36408,0.94887639802629,1.1474597242462383,0.94887639802629
36410,0.9488763980262899,1.1474597242462383,0.94887639802629
36412,0.94887639802629,1.1474597242462383,0.94887639802629
36414,0.9488763980262896,1.1474597242462379,0.94887639802629
36416,0.94887639802629,1.1474597242462379,0.94887639802629
36418,0.9488763980262901,1.1474597242462377,0.94887639802629
36420,0.94887639802629,1.1474597242462374,0.94887639802629
36422,0.9488763980262902,1.1474597242462368,0.94887639802629
36424,0.9488763980262902,1.1474597242462368,0.94887639802629
36426,0.9488763980262904,1.1474597242462363,0.94887639802629
36428,0.9488763980262902,1.1474597242462363,0.94887639802629
36430,0.9488763980262901,1.1474597242462368,0.94887639802629
36432,0.9488763980262902,1.1474597242462363,0.94887639802629
36434,0.9488763980262902,1.1474597242462359,0.94887639802629
36436,0.9488763980262902,1.1474597242462354,0.94887639802629
36438,0.9488763980262905,1.1474597242462354,0.94887639802629
36440,0.9488763980262904,1.147459724246235,0.94887639802629
36442,0.9488763980262902,1.147459724246235,0.94887639802629
36444,0.9488763980262902,1.147459724246235,0.94887639802629
36446,0.9488763980262902,1.1474597242462348,0.94887639802629
36448,0.9488763980262904,1.147459724246235,0.94887639802629
36450,0.9488763980262902,1.147459724246235,0.94887639802629
36452,0.9488763980262901,1.147459724246235,0.94887639802629
36454,0.9488763980262902,1.1474597242462348,0.94887639802629
36456,0.9488763980262902,1.1474597242462348,0.94887639802629
36458,0.9488763980262901,1.1474597242462348,0.94887639802629
36460,0.9488763980262902,1.1474597242462345,0.94887639802629
36462,0.9488763980262902,1.1474597242462345,0.94887639802629
36464,0.9488763980262902,1.1474597242462343,0.94887639802629
36466,0.9488763980262901,1.1474597242462343,0.94887639802629
36468,0.9488763980262901,1.1474597242462345,0.94887639802629
36470,0.9488763980262902,1.1474597242462345,0.94887639802629
36472,0.9488763980262901,1.147459724246234,0.94887639802629
36474,0.94887639802629,1.1474597242462343,0.94887639802629
36476,0.94887639802629,1.147459724246234,0.94887639802629
36478,0.9488763980262902,1.1474597242462345,0.94887639802629
36480,0.9488763980262902,1.1474597242462345,0.94887639802629
36482,0.9488763980262902,1.1474597242462343,0.94887639802629
36484,0.9488763980262901,1.147459724246234,0.94887639802629
36486,0.94887639802629,1.1474597242462343,0.94887639802629
36488,0.94887639802629,1.1474597242462343,0.94887639802629
36490,0.94887639802629,1.1474597242462343,0.94887639802629
36492,0.94887639802629,1.147459724246234,0.94887639802629
36494,0.94887639802629,1.147459724246234,0.94887639802629
36496,0.9488763980262899,1.147459724246234,0.94887639802629
36498,0.9488763980262896,1.147459724246234,0.94887639802629
36500,0.9488763980262896,1.147459724246234,0.94887639802629
36502,0.9488763980262896,1.147459724246234,0.94887639802629
36504,0.9488763980262899,1.1474597242462339,0.94887639802629
36506,0.9488763980262899,1.147459724246234,0.94887639802629
36508,0.9488763980262899,1.147459724246234,0.94887639802629
36510,0.9488763980262899,1.1474597242462337,0.94887639802629
36512,0.9488763980262899,1.1474597242462337,0.94887639802629
36514,0.9488763980262899,1.1474597242462337,0.94887639802629
36516,0.9488763980262901,1.1474597242462337,0.94887639802629
36518,0.9488763980262901,1.1474597242462337,0.94887639802629
36520,0.94887639802629,1.1474597242462337,0.94887639802629
36522,0.9488763980262899,1.147459724246234,0.94887639802629
36524,0.94887639802629,1.147459724246234,0.94887639802629
36526,0.94887639802629,1.1474597242462345,0.94887639802629
36528,0.9488763980262901,1.1474597242462345,0.94887639802629
36530,0.9488763980262901,1.1474597242462345,0.94887639802629
36532,0.9488763980262902,1.1474597242462343,0.94887639802629
36534,0.94887639802629,1.1474597242462345,0.94887639802629
36536,0.94887639802629,1.1474597242462348,0.94887639802629
36538,0.94887639802629,1.1474597242462345,0.94887639802629
36540,0.94887639802629,1.1474597242462348,0.94887639802629
36542,0.94887639802629,1.147459724246235,0.94887639802629
36544,0.9488763980262901,1.147459724246235,0.94887639802629
36546,0.94887639802629,1.147459724246235,0.94887639802629
36548,0.94887639802629,1.147459724246235,0.94887639802629
36550,0.94887639802629,1.1474597242462352,0.94887639802629
36552,0.94887639802629,1.1474597242462352,0.94887639802629
36554,0.94887639802629,1.1474597242462357,0.94887639802629
36556,0.94887639802629,1.1474597242462354,0.94887639802629
36558,0.94887639802629,1.1474597242462357,0.94887639802629
36560,0.94887639802629,1.1474597242462357,0.94887639802629
36562,0.94887639802629,1.1474597242462359,0.94887639802629
36564,0.94887639802629,1.1474597242462359,0.94887639802629
36566,0.94887639802629,1.1474597242462359,0.94887639802629
36568,0.94887639802629,1.1474597242462357,0.94887639802629
36570,0.9488763980262901,1.1474597242462359,0.94887639802629
36572,0.94887639802629,1.1474597242462359,0.94887639802629
36574,0.94887639802629,1.1474597242462359,0.94887639802629
36576,0.9488763980262902,1.1474597242462359,0.94887639802629
36578,0.94887639802629,1.1474597242462359,0.94887639802629
36580,0.9488763980262901,1.1474597242462363,0.94887639802629
36582,0.9488763980262901,1.1474597242462363,0.94887639802629
36584,0.9488763980262901,1.1474597242462363,0.94887639802629
36586,0.9488763980262901,1.1474597242462363,0.94887639802629
36588,0.9488763980262902,1.1474597242462368,0.94887639802629
36590,0.9488763980262902,1.1474597242462368,0.94887639802629
36592,0.9488763980262902,1.1474597242462365,0.94887639802629
36594,0.9488763980262904,1.1474597242462368,0.94887639802629
36596,0.9488763980262904,1.1474597242462368,0.94887639802629
36598,0.9488763980262902,1.1474597242462368,0.94887639802629
36600,0.9488763980262902,1.1474597242462368,0.94887639802629
36602,0.9488763980262902,1.1474597242462365,0.94887639802629
36604,0.9488763980262902,1.1474597242462365,0.94887639802629
36606,0.94887639802629,1.1474597242462368,0.94887639802629
36608,0.9488763980262902,1.1474597242462368,0.94887639802629
36610,0.9488763980262902,1.1474597242462374,0.94887639802629
36612,0.94887639802629,1.1474597242462368,0.94887639802629
36614,0.94887639802629,1.1474597242462368,0.94887639802629
36616,0.94887639802629,1.1474597242462372,0.94887639802629
36618,0.94887639802629,1.1474597242462372,0.94887639802629
36620,0.94887639802629,1.1474597242462374,0.94887639802629
36622,0.9488763980262901,1.1474597242462374,0.94887639802629
36624,0.9488763980262901,1.1474597242462368,0.94887639802629
36626,0.9488763980262901,1.1474597242462368,0.94887639802629
36628,0.9488763980262901,1.1474597242462368,0.94887639802629
36630,0.9488763980262901,1.1474597242462368,0.94887639802629
36632,0.9488763980262902,1.1474597242462368,0.94887639802629
36634,0.9488763980262902,1.1474597242462368,0.94887639802629
36636,0.9488763980262902,1.1474597242462365,0.94887639802629
36638,0.9488763980262902,1.1474597242462365,0.94887639802629
36640,0.9488763980262902,1.1474597242462368,0.94887639802629
36642,0.9488763980262902,1.1474597242462368,0.94887639802629
36644,0.9488763980262902,1.1474597242462368,0.94887639802629
36646,0.9488763980262902,1.1474597242462368,0.94887639802629
36648,0.9488763980262901,1.1474597242462368,0.94887639802629
36650,0.9488763980262902,1.1474597242462368,0.94887639802629
36652,0.9488763980262901,1.1474597242462368,0.94887639802629
36654,0.94887639802629,1.1474597242462372,0.94887639802629
36656,0.94887639802629,1.1474597242462372,0.94887639802629
36658,0.94887639802629,1.1474597242462372,0.94887639802629
36660,0.9488763980262901,1.1474597242462368,0.94887639802629
36662,0.94887639802629,1.1474597242462368,0.94887639802629
36664,0.94887639802629,1.1474597242462368,0.94887639802629
36666,0.9488763980262902,1.1474597242462368,0.94887639802629
36668,0.9488763980262902,1.1474597242462368,0.94887639802629
36670,0.9488763980262902,1.1474597242462372,0.94887639802629
36672,0.9488763980262904,1.1474597242462368,0.94887639802629
36674,0.9488763980262902,1.1474597242462368,0.94887639802629
36676,0.9488763980262902,1.1474597242462368,0.94887639802629
36678,0.9488763980262902,1.1474597242462372,0.94887639802629
36680,0.9488763980262902,1.1474597242462374,0.94887639802629
36682,0.9488763980262902,1.1474597242462374,0.94887639802629
36684,0.9488763980262902,1.1474597242462372,0.94887639802629
36686,0.9488763980262902,1.1474597242462368,0.94887639802629
36688,0.9488763980262902,1.1474597242462368,0.94887639802629
36690,0.9488763980262901,1.1474597242462368,0.94887639802629
36692,0.9488763980262902,1.1474597242462368,0.94887639802629
36694,0.9488763980262902,1.1474597242462368,0.94887639802629
36696,0.9488763980262904,1.1474597242462368,0.94887639802629
36698,0.9488763980262902,1.1474597242462368,0.94887639802629
36700,0.9488763980262901,1.1474597242462374,0.94887639802629
36702,0.9488763980262901,1.1474597242462374,0.94887639802629
36704,0.9488763980262899,1.1474597242462372,0.94887639802629
36706,0.9488763980262899,1.1474597242462368,0.94887639802629
36708,0.9488763980262896,1.1474597242462368,0.94887639802629
36710,0.9488763980262896,1.1474597242462368,0.94887639802629
36712,0.9488763980262896,1.1474597242462368,0.94887639802629
36714,0.9488763980262896,1.1474597242462368,0.94887639802629
36716,0.9488763980262896,1.1474597242462368,0.94887639802629
36718,0.9488763980262896,1.1474597242462368,0.94887639802629
36720,0.9488763980262896,1.1474597242462372,0.94887639802629
36722,0.9488763980262896,1.1474597242462368,0.94887639802629
36724,0.9488763980262896,1.1474597242462368,0.94887639802629
36726,0.94887639802629,1.1474597242462368,0.94887639802629
36728,0.9488763980262901,1.1474597242462368,0.94887639802629
36730,0.9488763980262901,1.1474597242462368,0.94887639802629
36732,0.9488763980262901,1.1474597242462365,0.94887639802629
36734,0.9488763980262902,1.1474597242462368,0.94887639802629
36736,0.94887639802629,1.1474597242462368,0.94887639802629
36738,0.9488763980262901,1.1474597242462368,0.94887639802629
36740,0.9488763980262901,1.1474597242462368,0.94887639802629
36742,0.94887639802629,1.1474597242462368,0.94887639802629
36744,0.94887639802629,1.1474597242462368,0.94887639802629
36746,0.94887639802629,1.1474597242462368,0.94887639802629
36748,0.9488763980262901,1.1474597242462368,0.94887639802629
36750,0.9488763980262902,1.1474597242462368,0.94887639802629
36752,0.9488763980262902,1.1474597242462374,0.94887639802629
36754,0.9488763980262901,1.1474597242462368,0.94887639802629
36756,0.94887639802629,1.1474597242462372,0.94887639802629
36758,0.9488763980262896,1.1474597242462363,0.94887639802629
36760,0.9488763980262899,1.1474597242462365,0.94887639802629
36762,0.9488763980262896,1.1474597242462365,0.94887639802629
36764,0.9488763980262899,1.1474597242462368,0.94887639802629
36766,0.94887639802629,1.1474597242462368,0.94887639802629
36768,0.9488763980262896,1.1474597242462368,0.94887639802629
36770,0.9488763980262896,1.1474597242462368,0.94887639802629
36772,0.9488763980262896,1.1474597242462372,0.94887639802629
36774,0.9488763980262896,1.1474597242462368,0.94887639802629
36776,0.9488763980262896,1.1474597242462372,0.94887639802629
36778,0.9488763980262899,1.1474597242462368,0.94887639802629
36780,0.9488763980262899,1.1474597242462374,0.94887639802629
36782,0.94887639802629,1.1474597242462372,0.94887639802629
36784,0.9488763980262899,1.1474597242462372,0.94887639802629
36786,0.9488763980262896,1.1474597242462372,0.94887639802629
36788,0.9488763980262896,1.1474597242462374,0.94887639802629
36790,0.9488763980262895,1.1474597242462372,0.94887639802629
36792,0.9488763980262896,1.1474597242462372,0.94887639802629
36794,0.9488763980262896,1.1474597242462368,0.94887639802629
36796,0.9488763980262896,1.1474597242462368,0.94887639802629
36798,0.9488763980262896,1.1474597242462372,0.94887639802629
36800,0.9488763980262896,1.1474597242462374,0.94887639802629
36802,0.9488763980262896,1.1474597242462374,0.94887639802629
36804,0.94887639802629,1.1474597242462374,0.94887639802629
36806,0.9488763980262899,1.1474597242462374,0.94887639802629
36808,0.9488763980262899,1.1474597242462374,0.94887639802629
36810,0.9488763980262896,1.1474597242462374,0.94887639802629
36812,0.9488763980262896,1.1474597242462374,0.94887639802629
36814,0.9488763980262896,1.1474597242462372,0.94887639802629
36816,0.9488763980262896,1.1474597242462374,0.94887639802629
36818,0.9488763980262894,1.1474597242462372,0.94887639802629
36820,0.9488763980262896,1.1474597242462374,0.94887639802629
36822,0.9488763980262896,1.1474597242462374,0.94887639802629
36824,0.94887639802629,1.1474597242462374,0.94887639802629
36826,0.94887639802629,1.1474597242462374,0.94887639802629
36828,0.9488763980262896,1.1474597242462374,0.94887639802629
36830,0.9488763980262896,1.1474597242462374,0.94887639802629
36832,0.94887639802629,1.1474597242462374,0.94887639802629
36834,0.94887639802629,1.1474597242462374,0.94887639802629
36836,0.94887639802629,1.1474597242462374,0.94887639802629
36838,0.94887639802629,1.1474597242462372,0.94887639802629
36840,0.94887639802629,1.1474597242462372,0.94887639802629
36842,0.94887639802629,1.1474597242462372,0.94887639802629
36844,0.94887639802629,1.1474597242462368,0.94887639802629
36846,0.94887639802629,1.1474597242462368,0.94887639802629
36848,0.94887639802629,1.1474597242462368,0.94887639802629
36850,0.94887639802629,1.1474597242462368,0.94887639802629
36852,0.94887639802629,1.1474597242462368,0.94887639802629
36854,0.94887639802629,1.1474597242462368,0.94887639802629
36856,0.94887639802629,1.1474597242462368,0.94887639802629
36858,0.94887639802629,1.1474597242462368,0.94887639802629
36860,0.94887639802629,1.1474597242462368,0.94887639802629
36862,0.94887639802629,1.1474597242462368,0.94887639802629
36864,0.94887639802629,1.1474597242462368,0.94887639802629
36866,0.94887639802629,1.1474597242462368,0.94887639802629
36868,0.94887639802629,1.1474597242462372,0.94887639802629
36870,0.94887639802629,1.1474597242462372,0.94887639802629
36872,0.9488763980262896,1.1474597242462374,0.94887639802629
36874,0.9488763980262896,1.1474597242462372,0.94887639802629
36876,0.9488763980262896,1.1474597242462372,0.94887639802629
36878,0.9488763980262894,1.1474597242462368,0.94887639802629
36880,0.9488763980262896,1.1474597242462372,0.94887639802629
36882,0.94887639802629,1.1474597242462368,0.94887639802629
36884,0.9488763980262896,1.1474597242462374,0.94887639802629
36886,0.94887639802629,1.1474597242462372,0.94887639802629
36888,0.94887639802629,1.1474597242462368,0.94887639802629
36890,0.94887639802629,1.1474597242462368,0.94887639802629
36892,0.94887639802629,1.1474597242462374,0.94887639802629
36894,0.94887639802629,1.1474597242462374,0.94887639802629
36896,0.94887639802629,1.1474597242462374,0.94887639802629
36898,0.94887639802629,1.1474597242462374,0.94887639802629
36900,0.94887639802629,1.1474597242462374,0.94887639802629
36902,0.9488763980262902,1.1474597242462374,0.94887639802629
36904,0.9488763980262902,1.1474597242462374,0.94887639802629
36906,0.9488763980262902,1.1474597242462374,0.94887639802629
36908,0.9488763980262902,1.1474597242462374,0.94887639802629
36910,0.94887639802629,1.1474597242462368,0.94887639802629
36912,0.94887639802629,1.1474597242462368,0.94887639802629
36914,0.94887639802629,1.1474597242462368,0.94887639802629
36916,0.9488763980262902,1.1474597242462374,0.94887639802629
36918,0.9488763980262902,1.1474597242462374,0.94887639802629
36920,0.9488763980262902,1.1474597242462374,0.94887639802629
36922,0.9488763980262904,1.1474597242462368,0.94887639802629
36924,0.9488763980262902,1.1474597242462368,0.94887639802629
36926,0.9488763980262901,1.1474597242462368,0.94887639802629
36928,0.9488763980262901,1.1474597242462368,0.94887639802629
36930,0.94887639802629,1.1474597242462368,0.94887639802629
36932,0.9488763980262901,1.1474597242462368,0.94887639802629
36934,0.94887639802629,1.1474597242462363,0.94887639802629
36936,0.9488763980262901,1.1474597242462365,0.94887639802629
36938,0.9488763980262901,1.1474597242462365,0.94887639802629
36940,0.94887639802629,1.1474597242462368,0.94887639802629
36942,0.94887639802629,1.1474597242462365,0.94887639802629
36944,0.94887639802629,1.1474597242462363,0.94887639802629
36946,0.94887639802629,1.1474597242462363,0.94887639802629
36948,0.9488763980262902,1.1474597242462365,0.94887639802629
36950,0.9488763980262902,1.1474597242462363,0.94887639802629
36952,0.9488763980262902,1.1474597242462365,0.94887639802629
36954,0.9488763980262902,1.1474597242462365,0.94887639802629
36956,0.94887639802629,1.1474597242462368,0.94887639802629
36958,0.9488763980262896,1.1474597242462368,0.94887639802629
36960,0.9488763980262899,1.1474597242462363,0.94887639802629
36962,0.94887639802629,1.1474597242462368,0.94887639802629
36964,0.94887639802629,1.1474597242462363,0.94887639802629
36966,0.9488763980262902,1.1474597242462363,0.94887639802629
36968,0.94887639802629,1.1474597242462363,0.94887639802629
36970,0.9488763980262901,1.1474597242462363,0.94887639802629
36972,0.94887639802629,1.147459724246236,0.94887639802629
36974,0.9488763980262902,1.1474597242462368,0.94887639802629
36976,0.9488763980262902,1.1474597242462365,0.94887639802629
36978,0.9488763980262902,1.1474597242462363,0.94887639802629
36980,0.9488763980262902,1.1474597242462368,0.94887639802629
36982,0.9488763980262902,1.1474597242462368,0.94887639802629
36984,0.9488763980262904,1.1474597242462363,0.94887639802629
36986,0.9488763980262901,1.1474597242462368,0.94887639802629
36988,0.94887639802629,1.1474597242462363,0.94887639802629
36990,0.9488763980262902,1.1474597242462363,0.94887639802629
36992,0.9488763980262902,1.147459724246236,0.94887639802629
36994,0.9488763980262901,1.147459724246236,0.94887639802629
36996,0.9488763980262902,1.1474597242462359,0.94887639802629
36998,0.9488763980262902,1.1474597242462359,0.94887639802629
37000,0.9488763980262902,1.1474597242462359,0.94887639802629
37002,0.9488763980262902,1.1474597242462359,0.94887639802629
37004,0.94887639802629,1.1474597242462359,0.94887639802629
37006,0.94887639802629,1.1474597242462359,0.94887639802629
37008,0.9488763980262901,1.1474597242462359,0.94887639802629
37010,0.9488763980262902,1.1474597242462359,0.94887639802629
37012,0.9488763980262899,1.1474597242462354,0.94887639802629
37014,0.94887639802629,1.1474597242462357,0.94887639802629
37016,0.94887639802629,1.1474597242462352,0.94887639802629
37018,0.94887639802629,1.1474597242462352,0.94887639802629
37020,0.94887639802629,1.1474597242462354,0.94887639802629
37022,0.94887639802629,1.1474597242462357,0.94887639802629
37024,0.94887639802629,1.1474597242462354,0.94887639802629
37026,0.9488763980262901,1.1474597242462354,0.94887639802629
37028,0.9488763980262902,1.1474597242462354,0.94887639802629
37030,0.9488763980262902,1.1474597242462352,0.94887639802629
37032,0.9488763980262901,1.147459724246235,0.94887639802629
37034,0.9488763980262902,1.147459724246235,0.94887639802629
37036,0.9488763980262902,1.1474597242462348,0.94887639802629
37038,0.9488763980262901,1.147459724246234,0.94887639802629
37040,0.94887639802629,1.147459724246234,0.94887639802629
37042,0.94887639802629,1.147459724246234,0.94887639802629
37044,0.9488763980262901,1.147459724246234,0.94887639802629
37046,0.94887639802629,1.1474597242462339,0.94887639802629
37048,0.9488763980262901,1.1474597242462337,0.94887639802629
37050,0.9488763980262901,1.1474597242462337,0.94887639802629
37052,0.94887639802629,1.1474597242462337,0.94887639802629
37054,0.9488763980262901,1.1474597242462337,0.94887639802629
37056,0.9488763980262902,1.1474597242462337,0.94887639802629
37058,0.9488763980262902,1.1474597242462337,0.94887639802629
37060,0.9488763980262901,1.1474597242462332,0.94887639802629
37062,0.9488763980262901,1.1474597242462332,0.94887639802629
37064,0.9488763980262902,1.1474597242462332,0.94887639802629
37066,0.9488763980262902,1.1474597242462332,0.94887639802629
37068,0.9488763980262902,1.1474597242462332,0.94887639802629
37070,0.9488763980262902,1.1474597242462332,0.94887639802629
37072,0.9488763980262902,1.1474597242462332,0.94887639802629
37074,0.9488763980262901,1.1474597242462332,0.94887639802629
37076,0.9488763980262901,1.1474597242462332,0.94887639802629
37078,0.9488763980262902,1.1474597242462328,0.94887639802629
37080,0.9488763980262902,1.147459724246233,0.94887639802629
37082,0.94887639802629,1.1474597242462328,0.94887639802629
37084,0.9488763980262901,1.1474597242462328,0.94887639802629
37086,0.9488763980262901,1.1474597242462328,0.94887639802629
37088,0.9488763980262902,1.1474597242462328,0.94887639802629
37090,0.9488763980262902,1.1474597242462328,0.94887639802629
37092,0.94887639802629,1.1474597242462323,0.94887639802629
37094,0.9488763980262901,1.1474597242462325,0.94887639802629
37096,0.94887639802629,1.147459724246232,0.94887639802629
37098,0.94887639802629,1.147459724246232,0.94887639802629
37100,0.94887639802629,1.1474597242462319,0.94887639802629
37102,0.9488763980262902,1.1474597242462314,0.94887639802629
37104,0.9488763980262902,1.1474597242462314,0.94887639802629
37106,0.9488763980262901,1.1474597242462312,0.94887639802629
37108,0.9488763980262901,1.147459724246231,0.94887639802629
37110,0.94887639802629,1.147459724246231,0.94887639802629
37112,0.9488763980262902,1.147459724246231,0.94887639802629
37114,0.94887639802629,1.1474597242462312,0.94887639802629
37116,0.94887639802629,1.147459724246231,0.94887639802629
37118,0.94887639802629,1.147459724246231,0.94887639802629
37120,0.94887639802629,1.147459724246231,0.94887639802629
37122,0.94887639802629,1.1474597242462306,0.94887639802629
37124,0.94887639802629,1.1474597242462306,0.94887639802629
37126,0.94887639802629,1.1474597242462306,0.94887639802629
37128,0.9488763980262902,1.1474597242462306,0.94887639802629
